headline,date,doc_type,material_type,section,keywords
‘Beanpole’ Review: The War Has Ended. Their Fight Is Endless.,2020-01-28,article,Review,,['Movies']
"Harry Harrison, ‘Good Guy’ Radio D.J., Is Dead at 89",2020-01-29,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Radio', 'Disc Jockeys']"
How to Ski European Pistes for Less,2020-01-29,article,News,,"['Skiing', 'Travel and Vacations', 'Budget Travel', 'ALPINE SKIING', 'Hotels and Travel Lodgings']"
A Classic Midwestern Dish Becomes a Talking Point in Iowa,2020-01-28,article,News,,"['Cooking and Cookbooks', 'Presidential Election of 2020', 'Potatoes', 'Cheese']"
Trump Impeachment Trial: A Glossary,2020-01-27,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'Federalist Papers']"
Tech Loses a Prophet. Just When It Needs One.,2020-01-29,article,Op-Ed,,"['Innovation', 'Start-ups', 'Computers and the Internet', 'Books and Literature']"
France to Stop Using TNT-Loaded Tear Gas Grenades,2020-01-27,article,News,,"['Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings', 'Yellow Vests Movement', 'Tear Gas']"
"E.U. Recommends Limiting, but Not Banning, Huawei in 5G Rollout",2020-01-29,article,News,,"['5G (Wireless Communications)', 'Politics and Government', 'Blacklisting', 'United States International Relations', 'Espionage and Intelligence Services', 'Telephones and Telecommunications', 'Infrastructure (Public Works)']"
"Lesson of the Day: ‘Before the Liberation of Auschwitz, a March of Misery’",2020-01-29,article,News,,[]
"Bob Shane, Last of the Original Kingston Trio, Dies at 85",2020-01-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Folk Music']"
9/11 Workers May Be at Higher Cancer Risk,2020-01-27,article,News,,"['World Trade Center (Manhattan, NY)', 'Cancer', 'Prostate Cancer', 'Thyroid Cancer', 'Leukemia']"
The Hottest Puffer in Sundance,2020-01-28,article,News,,"['Coats and Jackets', 'Fashion and Apparel', 'Sundance Film Festival (Park City, Utah)', 'Movies', 'your-feed-fashion']"
Modi Prepares to Welcome Trump to India,2020-01-28,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Indian-Americans', 'Protectionism (Trade)', 'International Trade and World Market', 'Customs (Tariff)']"
The Trouble With Iowa,2020-01-27,article,Op-Ed,,"['Primaries and Caucuses', 'States (US)', 'United States Politics and Government', 'Presidential Election of 2020', 'Rural Areas', 'Whites', 'Race and Ethnicity']"
Recording Shows That the Swamp Has Not Been Drained,2020-01-27,article,News Analysis,,"['Campaign Finance', 'Political Action Committees', 'Presidential Election of 2020', 'Presidential Election of 2016', 'United States Politics and Government', 'Regulation and Deregulation of Industry']"
Australian Open 2020: Matches to Watch on Tuesday Night (Into Wednesday),2020-01-28,article,News,,"['Tennis', 'Australian Open (Tennis)']"
Kobe Bryant’s ‘Mamba Army’ Fans Were as Relentless as He Was,2020-01-29,article,News,,"['Basketball', 'Social Media']"
Word + Quiz: indomitable,2020-01-29,article,News,,[]
"Arnold Aronson, Who Revitalized Saks in the ’80s, Dies at 85",2020-01-28,article,Obituary (Obit),,"['Shopping and Retail', 'Fashion and Apparel', 'Deaths (Obituaries)']"
Gantz Makes the Best of Being a Third Wheel at the White House,2020-01-28,article,News,,"['United States International Relations', 'Elections']"
Framing the Impeachment Case: An Inside Look at Opposing Legal Teams,2020-01-28,article,News,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Photography', 'United States Politics and Government']"
Wedding Album: Do You Have an Unexpected Photo from Your Wedding Day?,2020-01-28,article,News,,[]
"John Roberts, Coronavirus, Mike Pompeo: Your Wednesday Briefing",2020-01-29,article,briefing,,[]
A Small Town’s Fight Over America’s Biggest Sport,2020-01-27,article,News,,['Football']
"Steps From the Australian Open, Anger and Activism Have Their Day",2020-01-27,article,News,,"['Tennis', 'Indigenous Australians', 'Australian Open (Tennis)', 'Demonstrations, Protests and Riots', 'Indigenous People']"
Trump’s Defense Team Discounts Bolton as Republicans Work to Hold Off Witnesses,2020-01-28,article,News,,"['Impeachment', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']"
Late Night Links John Bolton’s Moral Courage and His Projected Book Sales,2020-01-28,article,News,,[]
Fed Leaves Interest Rates Unchanged,2020-01-29,article,News,,"['Interest Rates', 'United States Economy', 'Inflation (Economics)', 'Banking and Financial Institutions', 'Unemployment', 'Labor and Jobs', 'United States Politics and Government']"
"Up Close, There’s More to the Ghent Altarpiece Than the Lamb",2020-01-27,article,News,,"['Art', 'Restoration and Renovation', 'Museums', 'Middle Ages (Historical Period)']"
"Coronavirus: Death Toll Climbs, and So Does the Number of Infections",2020-01-28,article,briefing,,['Coronavirus (2019-nCoV)']
"‘There’s Nothing Left’: An Inferno Tears Through Alabama Boat Dock, Killing 8",2020-01-27,article,News,,"['Boats and Boating', 'Fires and Firefighters', 'Houseboats', 'Deaths (Fatalities)']"
Billie Eilish Didn’t Just Win Five Grammys,2020-01-27,article,News,,"['Grammy Awards', 'Pop and Rock Music', 'Fashion and Apparel', 'your-feed-fashion']"
What to Know About Trump’s Middle East Plan,2020-01-29,article,News,,['Palestinians']
Trans Athlete Chris Mosier on Qualifying for the Olympic Trials,2020-01-28,article,News,,"['Racewalking', 'Transgender and Transsexuals', 'Triathlon', 'Track and Field']"
"Chains, Shackles and Threats: Testimony on Torture Takes a Dramatic Turn",2020-01-28,article,News,,"['Torture', 'Terrorism', 'September 11 (2001)', 'Interrogations', 'Detainees', 'Human Rights and Human Rights Violations', 'United States Defense and Military Forces']"
"‘Why We’re Polarized,’ by Ezra Klein: An Excerpt",2020-01-28,article,Review,,[]
Morning Moods,2020-01-29,article,News,,[]
"After All These Years, Barbie Is Still Reinventing Herself",2020-01-29,article,News,,"['Barbie (Doll)', 'Toys', 'Vitiligo', 'Children and Childhood', 'Dolls', 'Skin', 'Hair', 'ADVERTISING AND MARKETING']"
"Governor Cuomo, Pardon This Man",2020-01-28,article,Op-Ed,,"['Immigration and Emigration', 'Politics and Government', 'Immigration Detention', 'Amnesties, Commutations and Pardons', 'Deportation', 'Puppets', 'Probation and Parole', 'Citizenship and Naturalization']"
"In Impeachment Battle, California Stands on the Front Lines",2020-01-27,article,News,,"['United States Politics and Government', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']"
Washington Post Suspends a Reporter After Her Tweets on Kobe Bryant,2020-01-27,article,News,,"['Aviation Accidents, Safety and Disasters', '#MeToo Movement', 'Deaths (Fatalities)', 'Sex Crimes', 'Newspapers']"
Global Markets Are on Edge as Coronavirus Spreads,2020-01-28,article,News,,"['Economic Conditions and Trends', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Travel Warnings']"
Eliminating Child Poverty With a Government Check,2020-01-28,article,Review,,"['Books and Literature', 'Poverty', 'Children and Childhood', 'Income']"
Bolton Book Puts New Focus on Trump’s Actions in Turkey and China Cases,2020-01-28,article,News,,"['United States Politics and Government', 'United States International Relations', 'Embargoes and Sanctions', 'Presidential Election of 2020', 'Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']"
Graphic Novel Wins Newbery Medal for the First Time,2020-01-27,article,News,,"['Books and Literature', 'Awards, Decorations and Honors', 'Newbery Medal', 'Caldecott Medal', 'Book Trade and Publishing', 'Children and Childhood', 'Graphic Novels']"
"Impeachment Trial Highlights: Trump’s Lawyers Avoid Bolton, Giuliani Surfaces and a History Lesson",2020-01-27,article,News,,"['United States Politics and Government', 'Presidential Election of 2020', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']"
"Kobe Bryant Up Close: Ferocious and Flawed, Gruff and Gracious",2020-01-27,article,News,,['Basketball']
New York is Bracing for the Coronavirus,2020-01-28,article,briefing,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Basketball', 'Influenza', 'Viruses']"
Boeing Expects 737 Max Costs Will Surpass $18 Billion,2020-01-29,article,News,,"['Company Reports', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES']"
John Roberts Can Call Witnesses to Trump’s Trial. Will He?,2020-01-27,article,Op-Ed,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Constitution (US)', 'Subpoenas', 'Witnesses']"
"From a Beloved Fashion Designer, Fabrics for the Home",2020-01-27,article,News,,"['Fashion and Apparel', 'Design', 'Furniture']"
House Hunting in Amsterdam: A Restored Triplex for $1.9 Million,2020-01-29,article,News,,['Real Estate and Housing (Residential)']
The 9 Victims of the Helicopter Crash That Killed Kobe Bryant,2020-01-27,article,News,,"['Aviation Accidents, Safety and Disasters']"
On Politics: A Sanders Scenario,2020-01-28,article,News,,['Presidential Election of 2020']
Do the Grammy Awards Represent the Best in Music Today?,2020-01-28,article,News,,[]
Pilot Was Trying to Fly Higher Before Crash That Killed Kobe Bryant,2020-01-27,article,News,,"['Basketball', 'Aviation Accidents, Safety and Disasters', 'Deaths (Fatalities)']"
"Les Wexner, Victoria’s Secret Owner, Is in Talks to Step Down",2020-01-29,article,News,,"['Appointments and Executive Changes', 'Lingerie and Underwear', 'Child Abuse and Neglect', 'Sex Crimes', 'Human Trafficking', 'Prostitution']"
Talk of Milk Industry Merger Draws Justice Dept. Scrutiny,2020-01-29,article,News,,"['Dairy Products', 'Milk', 'Mergers, Acquisitions and Divestitures', 'Antitrust Laws and Competition Issues']"
How Mead Went From ‘Game of Thrones’ to Brooklyn Bars,2020-01-28,article,News,,"['ALCOHOLIC BEVERAGES', 'Wines', 'Beer', 'Honey']"
Washington Post Says Reporter’s Kobe Bryant Tweets Did Not Break Rules,2020-01-28,article,News,,"['Social Media', 'Newspapers']"
Conversations With a Mass Murderer,2020-01-28,article,Review,,"['Books and Literature', 'War Crimes, Genocide and Crimes Against Humanity']"
"‘Fear-Free’ Pets Make for Happier Pets, and Owners",2020-01-28,article,News,,"['Animal Behavior', 'Cats', 'Dogs', 'Veterinary Medicine', 'Pets', 'Anxiety and Stress', 'Sedatives']"
"As Other Democrats Feud, Bloomberg Hammers Trump on Health Care",2020-01-29,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'Presidential Election of 2020', 'Political Advertising', 'Online Advertising', 'United States Politics and Government']"
"More Than 7,700 Cases of Coronavirus Recorded Worldwide",2020-01-29,article,News,,['Coronavirus (2019-nCoV)']
"Listen Up, Liberals: You Aren’t Doing Politics Right",2020-01-28,article,Op-Ed,,"['United States Politics and Government', 'Volunteers and Community Service', 'Presidential Election of 2020']"
Greta Versus the Greedy Grifters,2020-01-27,article,Op-Ed,,"['Greenhouse Gas Emissions', 'United States Politics and Government', 'Global Warming', 'Environment']"
Take a Deep Dive Into Spanish Cuisine,2020-01-28,article,News,,"['Cooking and Cookbooks', 'Food']"
"Celebrating the Kansas City Chiefs, the Chop Divides",2020-01-29,article,News,,"['Football', 'Native Americans', 'Mascots', 'Discrimination', 'Super Bowl']"
Biden’s Iowa Problem: Our Poll Suggests His Voters Aren’t the Caucusing Type,2020-01-27,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Voting and Voters', 'Polls and Public Opinion']"
How the Iowa Caucuses Work,2020-01-29,article,Op-Ed,,"['Primaries and Caucuses', 'Voting and Voters', 'Presidential Election of 2020', 'United States Politics and Government', 'Democratic National Convention', 'Pineapples', 'Fruit', 'Libraries and Librarians']"
Shopping for Bathmats,2020-01-27,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Furniture', 'Design', 'Bathrooms and Toilets']"
Vegan Soups Ready to Reheat,2020-01-28,article,News,,"['Soups', 'E-Commerce']"
"Kobe Bryant, Transformational Star of the N.B.A., Dies in Helicopter Crash",2020-01-27,article,News,,"['Basketball', 'Helicopters', 'Aviation Accidents, Safety and Disasters']"
Word + Quiz: stanch,2020-01-28,article,News,,[]
"Trump Impeachment: A Dramatic Day, Everywhere but at the Podium",2020-01-28,article,News,,"['Television', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']"
Trump Ally Held Event Handing Out Cash in a Black Community,2020-01-29,article,News,,"['Black People', 'Blacks', 'Presidential Election of 2020', 'Campaign Finance', 'Race and Ethnicity']"
Your Tuesday Briefing,2020-01-28,article,briefing,,[]
Fourth Spy at Los Alamos Knew A-Bomb’s Inner Secrets,2020-01-27,article,News,,"['Classified Information and State Secrets', 'Espionage and Intelligence Services', 'World War II (1939-45)', 'Manhattan Project', 'Nuclear Weapons', 'Laboratories and Scientific Equipment', 'Plutonium', 'your-feed-science', 'Cold War Era', 'Archives and Records', 'Physics', 'Uranium', 'Nineteen Hundred Fifties']"
Arts Collective Founder to Lead a Children’s Museum,2020-01-29,article,News,,"['Museums', 'Appointments and Executive Changes', 'Art']"
"Harriet Frank Jr., Writer of Challenging Screenplays, Dies at 96",2020-01-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Writing and Writers', 'Movies']"
How Do Bats Live With So Many Viruses?,2020-01-28,article,News,,"['Bats', 'Viruses', 'Epidemics', 'Coronavirus (2019-nCoV)', 'Marburg Virus', 'Nipah Virus', 'Hendra Virus', 'SARS (Severe Acute Respiratory Syndrome)', 'MERS (Middle East Respiratory Syndrome)', 'Immune System', 'your-feed-science']"
Where Broadway Fans Wear the Crowns and the Tentacles,2020-01-27,article,News,,"['Theater', 'Conventions, Fairs and Trade Shows']"
Would a Terrain Warning System Have Helped Prevent the Kobe Bryant Crash?,2020-01-29,article,News,,"['Aviation Accidents, Safety and Disasters', 'Helicopters', 'Deaths (Fatalities)', 'Regulation and Deregulation of Industry']"
How Impeachment Puts Doug Jones in a No-Win Situation in Alabama,2020-01-28,article,News,,"['Black People', 'Blacks', 'Voting and Voters', 'Presidential Election of 2020', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']"
U.S. Embassy in Baghdad Is Hit by Mortars,2020-01-27,article,News,,"['Diplomatic Service, Embassies and Consulates', 'United States Defense and Military Forces', 'United States International Relations']"
Putin Pardons American-Israeli Swept Up in Geopolitical Game,2020-01-29,article,News,,['United States International Relations']
Is Trump Bibi’s Chump?,2020-01-29,article,Op-Ed,,"['Palestinians', 'Israeli Settlements', 'United States Politics and Government', 'United States International Relations']"
"Jason Polan, Fast-Drawing Artist of the Offbeat, Dies at 37",2020-01-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art']"
A Texas-Size Defeat for the E.U.: Brexit Is Here,2020-01-29,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government', 'International Trade and World Market']"
Kobe Bryant Saw His Greatness Mirrored in Gianna,2020-01-29,article,News,,['Basketball']
"Weinstein Accuser Says He Told Her, ‘This Is How the Industry Works’",2020-01-29,article,News,,"['Sex Crimes', 'Sexual Harassment', '#MeToo Movement', 'Movies']"
"A Deal That Has Two Elections, Rather Than Mideast Peace, as Its Focus",2020-01-29,article,News Analysis,,"['United States International Relations', 'Presidential Election of 2020', 'Palestinians', 'Elections', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']"
